idEla,tema,concepto,acuerdo,fundamento
15039,2,no_discriminación,A,"Genero, condición social, igualdad de oportunidades, relacionado con el bien común. Aceptación a la diversidad.  Comunidades indígenas, homosexuales, inmigrantes. Discriminación arbitraria, discriminar para buscar igualdad. Discapacidad, obesidad, edad."
15046,2,no_discriminación,A,El estado garantizará a cada persona el goce de los derechos sin que exista ningún tipo de discriminación
15078,2,no_discriminación,A,"Que no exista ningún tipo de discriminación, por ejemplo: racial, de genero, etc., ya que lo que se consigue es un perjuicio negativo."
15081,2,no_discriminación,A,"No a la discriminación ya sea a una persona o colectividad por motivos sociales, raciales o religiosos."
15085,2,no_discriminación,A,"Se acuerda terminar con la discriminación ya sea por genero, raza, etnia etc."
15094,2,no_discriminación,A,"La nueva constitución deberá regular la No discriminación así se podrá reclamar con una base los derechos de las personas, sin restricción, principalmente a la libertad de cada ciudadano."
15101,2,no_discriminación,A,Esta en el Acta
15102,2,no_discriminación,D,se adjunta fundamento en archivo pdf subido al portal
15103,2,no_discriminación,A,para no ser menos preciado ante la sociedad por ser inmigrante.
15108,2,no_discriminación,A,"Que incluye como fundamento el derecho a la igualdad de genero, cultura, etnia, discapacidad, pueblos originarios, diversidad sexual, político, entre otros, haciendo uso de la libertad personal."
15129,2,no_discriminación,P,"Respeto a las diferencias, construyen un pais más rico y diverso.Somos todos iguales ante la ley. Instituciones deben garantizarlo."
15130,2,no_discriminación,A,El estado es responsable de perseguir y sancionar a aquella persona o entidad que practique la discriminación en cualquiera de sus formas y/o motivos.
15162,2,no_discriminación,A,"Garantizar la igualdad de trato y la igualdad ante los derechos básicos (salud, educación, vivienda, cultura, trabajo, etc.). Que no se discrimine en función de la edad, sexo, origen racial, étnico, creencias, convicciones, discapacidad, orientación sexual, etc."
15163,2,no_discriminación,A,"El Estado debe garantizar que no existan discriminaciones arbitrarias, trascendiendo el ejercicio de todos los derechos básicos (vivienda, educación salud, etc) de las personas"
15175,2,no_discriminación,A,-
15181,2,no_discriminación,A,Acuerdo total.
15213,2,no_discriminación,A,"porque tenemos derecho a no discriminar y ni ser discriminado independiente de nuestro pensamiento, opiniones, etc."
15221,2,no_discriminación,A,en blanco
15247,2,no_discriminación,A,Eliminar las discriminaciones sociales. Una sociedad sin barreras es una sociedad más justa.
15254,2,no_discriminación,A,mayoria
15257,2,no_discriminación,A,Respeto a los adultos mayores y a las personas en general.
15308,2,no_discriminación,P,falta precisar de qué se trata
15316,2,no_discriminación,A,"El Estado debe llevar adelante sus políticas públicas, sin que el acceso al goce de las mismas pueda implicar limitaciones a la libertad de expresión, culto, asociación, sindicalización, opinión, educación o cualquier otra reconocida por la Constitución o los tratados internacionales vigentes. No e"
15328,2,no_discriminación,A,el grupo acuerda principalmente que se siente discriminados por el sector donde residen y por el nivel educacional.
15331,2,no_discriminación,P,"NINGUNA PERSONA DEBE SER DISCRIMINADA, POR SU SEXO, RAZA, COLOR Y ORIENTACIÓN SEXUAL"
15341,2,no_discriminación,A,"Ninguna persona puede ser discriminada en base a motivos infundados, es decir, en criterios tales como género, sexo, condición, raza, etnia, religión, posturas políticas, etc. Garantizar el derecho de igualdad ante la ley."
15345,2,no_discriminación,A,"El Estado debe hacer todo su esfuerzo para evitar y sancionar las discriminaciones arbitrarias, por origen económico social, nacionalidad, raza, religión, discapacidad, género u opción sexual, etc."
15367,2,no_discriminación,P,"Implica el derecho a ser respetado como ser hunmano diferente anriendo la puerta a ideas, aportes y contribuciones diferentes"
15372,2,no_discriminación,A,"Discriminación arbitraria por género,etaria,credo,apariencia,etc."
15386,2,no_discriminación,A,-Evitar las estructuras de opresión.
15391,2,no_discriminación,A,"Debemos cambiar la mentalidad de los chilenos y chilenas, no podemos permitir que discriminemos a otro por pensar, vestirse, hablar , vivir, distinto a ti. Todos somos iguales y no se debe discriminar."
15403,2,no_discriminación,A,.
15450,2,no_discriminación,A,"Incluye pueblos indígenas, discapacidad, igualdad, respeto a la diversidad de todo tipo, religiosa, sexual, étnica, nacionalidad, creencias, etc. 10 acuerdos"
15502,3,no_discriminación,A,"Permitir a toda persona el ejercicio de sus libertades reconocidas por las leyes vigentes y la Constitución, no realizando exclusiones o restricciones que causen privación o menoscabo de sus derechos"
15505,2,no_discriminación,A,porque todos merecen ser tratados igual
15517,2,no_discriminación,A,"- Lo planteamos como un derecho que envuelve a los otros derechos, es decir,  no discriminación en la educación, en la salud, en la vida, al acceso (a la cultura, al consumo de ciertos bienes, alimentos, etc), de acuerdo al barrio en que vivimos, entre otros.  - Que no exista discriminación en el trato de unos a otros; que se elimine de nuestra conciencia colectiva la importancia que se da al apellido que tenemos, la ropa que usamos, el lugar donde vivimos, el colegio en que estudiamos, las cosas que poseemos. - Que no estemos sectorizados por “clases sociales” a nivel geográfico. Es decir, que la gente más humilde tenga la oportunidad de vivir en un lugar decente y digno. Y nos referimos con esto a que las mejores cosas (como grandes calles, áreas verdes, instituciones de salud, instituciones de educación, centros culturales, cines, tiendas comerciales, servicios públicos, vías de transporte, mobiliario público, oportunidades de mayores ingresos) están en las comunas o sectores donde vive la gente más rica.  - Que no existan diferencias de acuerdo al género.  - Que no existan diferencias de acuerdo a nuestra orientación sexual."
15525,2,no_discriminación,A,"Cada ser humano tiene derecho a estar libre de discriminación basada en género, etnia, orientación sexual o cualquier otra condición."
15544,2,no_discriminación,A,"Todos somos seres humanos, tenemos un mismo origen... Chile es muy clasista y racista"
15558,2,no_discriminación,A,No alcanzamos a definir el fundamento.
15560,2,no_discriminación,P,"Existe una fuerte oposición por la no discriminación, debido a que es fácilmente ,anipulada políticamente por grupos minoritarios."
15573,2,no_discriminación,A,"Nadie tiene derecho a discriminar a otra persona, por la raza, creencias o ideología."
15574,2,no_discriminación,A,eliminar abusos a las personas con discapacidad
15596,2,no_discriminación,A,"Respeto a la integridad del sujeto, a sus convicciones, ideas. promoviendo las aceptaciones y buena convivencia social como valor del pueblo chileno."
15607,2,no_discriminación,A,Que no exista tanta discriminación
15633,2,no_discriminación,A,"Ni de género , racial , nacionalidad , sexo , religión  ni por discapacidad ."
15639,2,no_discriminación,A,sin comentarios
15641,2,no_discriminación,A,por ser pobre por andar mal vestido te tratan mal por eso te atienden mal por eso la justicia no es igual ni la salud ni la educacion llegaron a decirme que si dios quiso asi las cosas .... y como si el no discrimina...
15652,2,no_discriminación,A,"Se debe considerar la calidad de personas, no el aspecto físico, económico, social, opinión sexual, etc."
15684,2,no_discriminación,P,"Es un problema país, hemos evolucionado pero no lo suficiente, puesto que por ejemplo, el mérito se posterga por discriminación. El estado debe generar las condiciones pata que no exista discriminación arbitraria."
15696,2,no_discriminación,A,Derecho fundamental de toda persona.
15697,2,no_discriminación,A,El derecho a desarrollarse en ambientes libres de discriminación en todas sus expresiones es fundamental en una nueva constitución.
15715,2,no_discriminación,A,"Ningún chileno es mas ni menos que otro, bajo ningún precepto"
15723,2,no_discriminación,A,Tenemos  derechos distintos y no ser discriminado por aquello.
15724,2,no_discriminación,A,"No debería haber discriminación entre personas en relación con los orígenes, lugar de nacimiento o lugar de residencia."
15735,2,no_discriminación,A,se entiende como un deber pero también es un derecho no ser discriminado
15745,2,no_discriminación,A,"porque todos los hombres son iguales independiente de su cultura, de sus opiniones y sus limitaciones en cualquier edad."
15757,2,no_discriminación,A,"Todos debemos ser considerados e integrados a la sociedad sin importar la clase social, política, género, religión, discapacidad, etnia. Y tiene que ser con identidad y pertenencia si no la constitución  no sería representativa."
15761,2,no_discriminación,A,para que no haya diferencias o características que sean de segunda clase
15780,2,no_discriminación,A,porque tenemos que respetarnos y todos valemos lo mismo
15805,2,no_discriminación,A,"se toma en cuenta las opiniones del momento en que las personas son discriminadas por ejemplo, cuando son extranjeros o discapacitad"
15824,2,no_discriminación,A,"No discriminación en ayudas sociales porque el Estado debe garantizar políticas pública que permitan la libre expresión, asociación, de culto, etc."
15834,2,no_discriminación,A,"La sociedad chilena es en general discirminadora. Esto incluye discriminación por género, edad, orientación sexual, etnia, sector socio-económico, población urbano o rural, sector ideológico o político, de credo religioso o espiritual, etc."
15835,2,no_discriminación,A,"Nos discriminan como agricultores, ya que saben que vivimos del campo y que necesitamos producir y vender año a año."
15845,2,no_discriminación,P,Todas las personas somos distintas y con distintas condiciones y cualidades pero no por eso pasaremos a llevar a los demás.
